[ 2012-04-21T19:40:48+08:00 ] /admin.php | DEBUG: Tag[ app_begin ] --START--
[ 2012-04-21T19:57:19+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_end ] --START--
[ 2012-04-21T19:57:19+08:00 ] /admin.php/Introduction/introList | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.003753s ]
[ 2012-04-21T19:57:19+08:00 ] /admin.php/Introduction/introList | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.003962s ]
[ 2012-04-21T19:57:19+08:00 ] /admin.php/js/jquery-1.4.1.js | ERR: (ThinkException) 无法加载模块js
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | ERR: (ThinkException) 非法操作introOperate
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | DEBUG: Tag[ route_check ] --START--
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | DEBUG: Run CheckRoute Behavior [ RunTime:0.001336s ]
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001498s ]
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | DEBUG: Tag[ app_begin ] --START--
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000818s ]
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000629s ]
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001583s ]
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 72 行.
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 73 行.
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 78 行.
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 78 行.
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 78 行.
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 78 行.
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-04-21T19:58:18+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | ERR: (ThinkException) 非法操作introOperate
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | DEBUG: Tag[ route_check ] --START--
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | DEBUG: Run CheckRoute Behavior [ RunTime:0.001110s ]
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001258s ]
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | DEBUG: Tag[ app_begin ] --START--
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000780s ]
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000641s ]
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001545s ]
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 72 行.
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 73 行.
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 78 行.
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 78 行.
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 78 行.
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 78 行.
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-04-21T19:58:23+08:00 ] /admin.php/Introduction/introOperate/status/0/id/1 | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Tag[ app_begin ] --START--
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.037704s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Run CheckTemplate Behavior [ RunTime:0.040945s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.118757s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Tag[ view_template ] --START--
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Run LocationTemplate Behavior [ RunTime:0.064133s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.064299s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Tag[ view_parse ] --START--
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Run ParseTemplate Behavior [ RunTime:0.125621s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.125783s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Tag[ view_filter ] --START--
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Run ContentReplace Behavior [ RunTime:0.030907s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Run TokenBuild Behavior [ RunTime:0.011219s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.003113s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Run ShowRuntime Behavior [ RunTime:0.004725s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.050389s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Tag[ view_end ] --START--
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.152307s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.152530s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ route_check ] --START--
[ 2012-04-21T20:53:06+08:00 ] /admin.php/Index/verify/ | DEBUG: Run CheckRoute Behavior [ RunTime:0.023100s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.023210s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ app_begin ] --START--
[ 2012-04-21T20:53:06+08:00 ] /admin.php/Index/verify/ | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000629s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php/Index/verify/ | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000478s ]
[ 2012-04-21T20:53:06+08:00 ] /admin.php/Index/verify/ | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001208s ]
[ 2012-04-21T20:53:15+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ route_check ] --START--
[ 2012-04-21T20:53:15+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run CheckRoute Behavior [ RunTime:0.001244s ]
[ 2012-04-21T20:53:15+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001404s ]
[ 2012-04-21T20:53:15+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ app_begin ] --START--
[ 2012-04-21T20:53:15+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000852s ]
[ 2012-04-21T20:53:15+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000724s ]
[ 2012-04-21T20:53:15+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001722s ]
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | SQL: SHOW COLUMNS FROM `qilihai_admin` [ RunTime:0.348352s ]
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | SQL: SELECT * FROM `qilihai_admin` WHERE ( `username` = 'gg' ) AND ( `password` = '73c18c59a39b18382081ec00bb456d43' ) LIMIT 1   [ RunTime:0.056494s ]
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | SQL: UPDATE `qilihai_admin` SET `last_login_time`=1335012796 WHERE ( `username` = 'gg' ) AND ( `password` = '73c18c59a39b18382081ec00bb456d43' ) [ RunTime:0.002094s ]
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_template ] --START--
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run LocationTemplate Behavior [ RunTime:0.009488s ]
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.009636s ]
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_parse ] --START--
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | NOTIC: [8] Undefined variable: title fdb8b4c06fba2ac11ecc127c153c19ce.php 第 82 行.
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ParseTemplate Behavior [ RunTime:0.053393s ]
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.053533s ]
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_filter ] --START--
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ContentReplace Behavior [ RunTime:0.000998s ]
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run TokenBuild Behavior [ RunTime:0.001083s ]
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000644s ]
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000983s ]
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.004056s ]
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_end ] --START--
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.003837s ]
[ 2012-04-21T20:53:16+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.005049s ]
[ 2012-04-21T20:53:17+08:00 ] /admin.php/js/jquery-1.4.1.js | ERR: (ThinkException) 无法加载模块js
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ route_check ] --START--
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run CheckRoute Behavior [ RunTime:0.000942s ]
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001070s ]
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ app_begin ] --START--
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000650s ]
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000488s ]
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001242s ]
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | SQL: SHOW COLUMNS FROM `qilihai_admin` [ RunTime:0.003224s ]
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | SQL: SELECT * FROM `qilihai_admin` WHERE ( `username` = 'gg' ) AND ( `password` = '73c18c59a39b18382081ec00bb456d43' ) LIMIT 1   [ RunTime:0.000660s ]
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | SQL: UPDATE `qilihai_admin` SET `last_login_time`=1335012890 WHERE ( `username` = 'gg' ) AND ( `password` = '73c18c59a39b18382081ec00bb456d43' ) [ RunTime:0.000215s ]
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_template ] --START--
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run LocationTemplate Behavior [ RunTime:0.002911s ]
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.002986s ]
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_parse ] --START--
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | NOTIC: [8] Undefined variable: title fdb8b4c06fba2ac11ecc127c153c19ce.php 第 82 行.
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ParseTemplate Behavior [ RunTime:0.002422s ]
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.002482s ]
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | DEBUG: Tag[ view_filter ] --START--
[ 2012-04-21T20:54:50+08:00 ] /admin.php/Home/login.shtml | DEBUG: Run ContentReplace Behavior [ RunTime:0.001400s ]
